entry_time,direction,entry_price,sl_price,tp_price,sl_atr,tp_atr,result,resolved_by,bars_to_resolution,volume_delta,vol_favorable,micro_trend,atr_entry,mae_atr,mfe_atr,mae_pct,mfe_pct
2026-06-29 00:00:00,SHORT,1.2996558624593773,1.3019968723415032,1.296846650600826,1.5,1.8,WIN,TP,4,-0.44383699445475966,True,-1.0,0.0015606732547506854,0.0,2.081080522100365,0.0,0.2499035941467275
2026-06-29 01:00:00,SHORT,1.299417657066403,1.3016774462454404,1.2967059100515586,1.5,1.8,WIN,TP,3,-0.7501958799376809,True,-1.0,0.0015065261193581345,0.0,1.9977624550796256,0.0,0.23161770216707822
2026-06-29 03:00:00,SHORT,1.2981870115856,1.3004753529648712,1.2954410019304747,1.5,1.8,WIN,TP,2,-0.5302595329116241,True,-1.0,0.0015255609195140415,0.0,2.1320929133561406,0.0,0.2505523161425108
2026-06-29 04:00:00,SHORT,1.2968369889097746,1.29918167395965,1.2940233668499241,1.5,1.8,WIN,TP,2,-0.4921369125444047,True,-1.0,0.0015631233665835647,0.0,1.907216433553697,0.0,0.2298835241371549
2026-06-29 05:00:00,SHORT,1.2949364262692755,1.2973205351417714,1.2920754956222804,1.5,1.8,WIN,TP,4,-0.3830042415099444,True,-1.0,0.0015894059149972964,0.0,2.8162702692757735,0.0,0.34566921845838483
2026-06-29 06:00:00,SHORT,1.2944167123150632,1.2967316354851932,1.291638804510907,1.5,1.8,WIN,TP,3,-0.8260835972950182,True,-1.0,0.001543282113420062,0.0,2.5636807655585683,0.0,0.30565757011352424
2026-06-29 07:00:00,SHORT,1.2940334695494526,1.296289017374356,1.2913268121595687,1.5,1.8,WIN,TP,2,-0.10358866830002739,True,-1.0,0.0015036985499355632,0.0,2.37630069174981,0.0,0.2761319539624559
2026-06-29 08:00:00,SHORT,1.2928212593762063,1.295050248217321,1.2901464727668686,1.5,1.8,WIN,TP,2,-0.8075988652304154,True,-1.0,0.001485992560743126,0.0,2.545167431799343,0.0,0.29254623112590183
2026-06-29 09:00:00,SHORT,1.2908529478373167,1.2932575748615327,1.2879673954082576,1.5,1.8,WIN,TP,6,-0.8754411687084183,True,-1.0,0.0016030846828107054,0.35394934298367264,2.437765152254786,0.04395626714713502,0.3027412210210844
2026-06-29 10:00:00,SHORT,1.2898553186195842,1.2922031142479724,1.2870379638655185,1.5,1.8,WIN,TP,5,-0.5499572038109077,True,-1.0,0.0015651970855920755,0.9998996307666398,1.8593918842085984,0.12133453770888492,0.22563110111074344
2026-06-29 11:00:00,SHORT,1.290679624642709,1.2931247928824057,1.287745422755073,1.5,1.8,WIN,TP,4,-0.8837892493368753,True,-1.0,0.0016301121597977078,0.29706737527937044,2.291020748980296,0.037519236491870986,0.2893530439279589
2026-06-29 12:00:00,SHORT,1.290091729359123,1.2924286698250782,1.2872874007999768,1.5,1.8,WIN,TP,3,-0.03141783914258711,True,-1.0,0.0015579603106368031,0.3618711179159896,2.0197725681403185,0.043700833549173354,0.24391486481653352
2026-06-29 13:00:00,SHORT,1.2896799901229252,1.291930207249748,1.2869797295707377,1.5,1.8,WIN,TP,2,-0.5692109809049165,True,-1.0,0.0015001447512152616,0.650283964055047,1.823148239036421,0.07564047538518849,0.21206704627689468
2026-06-29 14:00:00,SHORT,1.2895265778940952,1.2916983816065783,1.2869204134391155,1.5,1.8,WIN,TP,6,-1.0,True,-0.6421222392754112,0.0014478691416554318,0.0,2.066699652604731,0.0,0.2320472259643601
2026-06-29 15:00:00,SHORT,1.2873215455607592,1.2897285547241455,1.2844331345646958,1.5,1.8,WIN,TP,13,-0.44001544456248737,True,-1.0,0.001604672775590843,1.2536470110303506,1.8966580692978714,0.15626967759053081,0.23642232812014535
2026-06-29 16:00:00,SHORT,1.2877050789983828,1.290162586662161,1.284756069801849,1.5,1.8,LOSS,TP,12,-0.3339482039437879,True,-1.0,0.0016383384425188005,0.9937872108246658,2.0917833074598744,0.12643887313421323,0.2661361721657805
2026-06-29 17:00:00,SHORT,1.287939648009522,1.2902650120473977,1.2851492111640712,1.5,1.8,WIN,TP,11,-0.6127067972099467,True,-0.9725542453857626,0.0015502426919171539,0.8989500723367366,2.361964379036388,0.10820311201632639,0.28430043463827953
2026-06-29 18:00:00,SHORT,1.2876357413593138,1.2898634158748719,1.2849625319406441,1.5,1.8,WIN,TP,10,-0.8810781468493313,True,-0.9486204782419373,0.0014851163437053108,1.1430063627280638,2.260907962661192,0.1318305616815682,0.26076562331339065
2026-06-29 19:00:00,SHORT,1.2881719302421075,1.2902581998488731,1.285668406713989,1.5,1.8,WIN,TP,8,-0.3002580393849567,True,-0.5385318687700146,0.0013908464045103708,0.8349653446181297,2.034909345243076,0.09015167309495903,0.21971029486754534
2026-06-30 03:00:00,SHORT,1.2863336819561502,1.2885924693960342,1.2836231370282893,1.5,1.8,WIN,SL,5,-0.09518536070302722,True,-0.559657524139644,0.0015058582932560652,1.5872492892439185,1.567165838689833,0.18581279019592897,0.183461702682767
2026-06-30 04:00:00,SHORT,1.284555728746245,1.2869030940906614,1.2817388903329452,1.5,1.8,WIN,SL,4,-0.1388129742753083,True,-0.741110355766846,0.0015649102296109638,2.6634918966655947,0.3718912779669244,0.3244799444899195,0.045305661106782524
2026-06-30 06:00:00,SHORT,1.285510275330516,1.2879001198598103,1.282642461895363,1.5,1.8,LOSS,SL,2,-0.5346978102380688,True,-0.499462966821001,0.0015932296861961928,2.017021876474812,0.1317832733518138,0.24998470980565138,0.016332893425860372
2026-06-30 07:00:00,SHORT,1.2853826314519932,1.2878443491833957,1.2824285701743101,1.5,1.8,WIN,SL,1,-0.33507317983530427,True,-0.636184776051832,0.0016411451542684022,2.0359094996196236,0.0,0.25993995313717927,0.0
2026-06-30 08:00:00,LONG,1.2881469881731629,1.2854202037224658,1.2914191295139994,1.5,1.8,WIN,SL,8,0.4439244914092536,True,0.5473344326362081,0.0018178563004646994,2.248377702304002,0.028509765094139716,0.31729512310968017,0.004023349553815322
2026-06-30 09:00:00,LONG,1.286895617793431,1.2840908581758004,1.2902613293345877,1.5,1.8,WIN,SL,7,0.19207763557566462,True,0.7006874900350959,0.0018698397450870954,1.516631144287553,0.6969565382579539,0.2203641968327063,0.10126672418603438
2026-06-30 10:00:00,LONG,1.2877145450219325,1.284875134025642,1.2911218382174812,1.5,1.8,WIN,SL,6,0.44040805350348294,True,0.549670196798989,0.0018929406641937016,1.9307443122017056,0.20286008926421906,0.28381945632718314,0.02982043758026077
2026-06-30 11:00:00,LONG,1.2861500351854473,1.283276213107389,1.2895986216791175,1.5,1.8,WIN,SL,7,0.1483344180224588,True,0.31108463177566226,0.0019158813853723058,2.3382292505881663,1.0170316197402316,0.34830850004906116,0.15149958366361224
2026-06-30 13:00:00,SHORT,1.2864616550044619,1.2892986970618627,1.2830572045355808,1.5,1.8,WIN,TP,5,-0.42353156732954494,True,-0.39031779144476214,0.0018913613716006195,0.8654571009851911,2.5333020896448573,0.12723986939005733,0.3724471457280081
2026-06-30 15:00:00,SHORT,1.28653986045084,1.2894819318752417,1.283009374741558,1.5,1.8,WIN,TP,3,-0.5905425795502572,True,-0.5832339616625114,0.0019613809496011087,0.0,2.4827380740686347,0.0,0.3785032482103681
2026-06-30 16:00:00,SHORT,1.284245206608787,1.287152499053474,1.2807564556751627,1.5,1.8,WIN,TP,12,-0.7498659899394696,True,-0.798931809377171,0.001938194963124624,0.870074927668853,1.8311969434638218,0.13131252767544913,0.2763659676552692
2026-06-30 17:00:00,SHORT,1.2844422538691402,1.287119351811077,1.281229736338816,1.5,1.8,WIN,TP,2,-0.3498864451101006,True,-0.9064002090592869,0.0017847319612911575,0.0,1.9553279567242658,0.0,0.271692735789387
2026-06-30 18:00:00,SHORT,1.2819903117211382,1.284744160014771,1.278685693768779,1.5,1.8,WIN,SL,4,-0.5091718353027483,True,-1.0,0.0018358988624218586,1.511756559922696,0.5652784978584637,0.21649400336689745,0.08095179360416527
2026-06-30 19:00:00,SHORT,1.2821159832391522,1.2847438157169282,1.278962584265821,1.5,1.8,WIN,SL,3,-0.8934864132280216,True,-1.0,0.0017518883185173425,1.512516866856781,0.08677691275285439,0.20667089914224923,0.011857231463931247
2026-06-30 20:00:00,SHORT,1.2829594691215234,1.2854706787174597,1.2799460176063997,1.5,1.8,WIN,SL,3,-0.6558260522268573,True,-1.0,0.0016741397306242467,1.775307207185296,0.34608785226342725,0.23166065656365278,0.04516116352119435
2026-06-30 21:00:00,SHORT,1.2828658474030186,1.285334929550836,1.2799029488256375,1.5,1.8,WIN,SL,2,-0.6155904651444235,True,-0.7411120433325151,0.0016460547652117352,1.8624739060385536,0.0,0.23897542009738756,0.0
2026-06-30 23:00:00,LONG,1.2852334223605666,1.2829001744681081,1.2880333198315168,1.5,1.8,WIN,SL,4,1.0,True,1.0,0.0015554985949723932,2.4993096317654135,0.0,0.30248766900814383,0.0
2026-07-01 00:00:00,LONG,1.283891930901187,1.281612281586518,1.2866275100787896,1.5,1.8,WIN,SL,3,0.40922602859779134,True,1.0,0.001519766209779275,1.6753768736588732,0.4063045573313235,0.19831740506735537,0.048095008797044606
2026-07-01 01:00:00,LONG,1.284014085141337,1.2818864878906546,1.2865672018421561,1.5,1.8,WIN,SL,2,0.06301810241801936,True,0.6547867713393277,0.001418398167121669,1.881231563346819,0.3492204857867808,0.2078120039539009,0.03857696754991478
2026-07-01 02:00:00,LONG,1.2836255268826644,1.2814509149663502,1.2862350611822415,1.5,1.8,WIN,SL,1,0.8829894557870983,True,0.5529064170944069,0.0014497412775428423,1.5725406857241886,0.0,0.1776045345753143,0.0
2026-07-01 03:00:00,SHORT,1.2814446208872157,1.2837393727279858,1.2786909186782915,1.5,1.8,WIN,TP,3,-0.20758604039595036,True,-0.9481249597073381,0.0015298345605133498,0.0,2.3930931615513003,0.0,0.28569604689858513
2026-07-01 04:00:00,SHORT,1.2811620766217893,1.283361657624112,1.278522579419002,1.5,1.8,WIN,TP,2,-0.2825523318243772,True,-1.0,0.0014663873348818182,0.0,2.303956314458501,0.0,0.2637053048394516
2026-07-01 05:00:00,SHORT,1.2798442518065882,1.282121150658006,1.277111973184887,1.5,1.8,LOSS,TP,2,-0.74992828829041,True,-1.0,0.001517932567611743,0.0,1.890369262754022,0.0,0.2242033016670661
2026-07-01 06:00:00,SHORT,1.2781351561992877,1.280367115875149,1.2754568045882542,1.5,1.8,WIN,TP,3,-0.1425549926940482,True,-1.0,0.0014879731172408198,0.0,1.9514364019982453,0.0,0.22718136592166424
2026-07-01 07:00:00,SHORT,1.2778832216101992,1.2801557810038287,1.275156150337844,1.5,1.8,WIN,TP,3,-0.25511762353014844,True,-1.0,0.001515039595752927,0.036332466185810756,2.3115077934572454,0.004307523876359993,0.2740489720622884
2026-07-01 08:00:00,SHORT,1.2773248219184523,1.279497285542247,1.2747178655698987,1.5,1.8,WIN,TP,2,-0.45587312544859554,True,-1.0,0.0014483090825297815,0.0,2.0324571438098444,0.0,0.23045243392445908
2026-07-01 09:00:00,SHORT,1.27542846499081,1.2777001614709682,1.2727024292146203,1.5,1.8,WIN,SL,12,-1.0,True,-1.0,0.0015144643201054592,1.7263177647259578,0.7345065650120628,0.2049857543253523,0.08721649360413208
2026-07-01 10:00:00,SHORT,1.2752611321275897,1.2775474273982022,1.2725175778028548,1.5,1.8,LOSS,SL,11,-0.5059760007433484,True,-1.0,0.0015241968470749276,1.8250789118219937,0.6200321987197916,0.21813411018189063,0.07410647894497965
2026-07-01 12:00:00,SHORT,1.2760171109647995,1.2782563968426746,1.2733299679113494,1.5,1.8,WIN,TP,14,-0.2670543926021434,True,-0.6663384770495112,0.0014928572519167555,1.3569955755992087,1.811422758670652,0.15875968029304227,0.21192471310387748
2026-07-01 13:00:00,SHORT,1.2755615479949736,1.2777251782713155,1.2729651916633633,1.5,1.8,WIN,SL,8,-0.461868528086949,True,-0.6978571399247802,0.0014424201842279422,1.7202779625593958,0.863456434800314,0.19453108002342906,0.09764068160530494
2026-07-01 15:00:00,LONG,1.276073774193524,1.2738913595006387,1.2786926718249862,1.5,1.8,WIN,SL,11,0.14056289820153153,True,0.376677180491353,0.0014549431285901645,1.8975716480191511,1.3534119777148115,0.21635573789907525,0.154312195497653
2026-07-01 21:00:00,LONG,1.2780070691019416,1.2757848105974472,1.280673779307335,1.5,1.8,WIN,SL,3,0.6253509932898669,True,0.48516355584931736,0.0014815056696630175,1.8399566148319157,0.0,0.21329351164880148,0.0
2026-07-01 22:00:00,LONG,1.2767107254965442,1.274458638783542,1.279413229552147,1.5,1.8,WIN,SL,4,0.5339909225696698,True,0.6112970575476896,0.001501391142001556,2.26310788591936,0.3543874577934124,0.2661378231934022,0.04167539124890981
2026-07-01 23:00:00,LONG,1.276623647444918,1.2744962918426217,1.2791764741676734,1.5,1.8,WIN,SL,3,0.44400205845907037,True,0.5080009943511434,0.0014182370681974524,2.3343996260758013,0.3865494527693339,0.25933501140396353,0.04294286446174917
2026-07-02 02:00:00,SHORT,1.2736554896327101,1.2759275788978741,1.2709289825145134,1.5,1.8,WIN,TP,6,-0.6216734554871347,True,-1.0,0.001514726176775949,0.0,2.6114413446533393,0.0,0.31057209709056377
2026-07-02 03:00:00,SHORT,1.2728825723744286,1.2751710355051997,1.270136416617503,1.5,1.8,WIN,TP,5,-0.25012447906360225,True,-1.0,0.001525642087180788,0.490584513951138,2.0861389000228208,0.05880011228426357,0.2500388782637549
2026-07-02 04:00:00,SHORT,1.2722953397818197,1.2746369759015843,1.2694853764381024,1.5,1.8,WIN,TP,11,-0.8620611031624843,True,-1.0,0.0015610907465096746,0.8556126396868324,2.227825560271189,0.10498261941609265,0.27335145844151904
2026-07-02 05:00:00,SHORT,1.2723440779798623,1.2746814289932278,1.2695392567638235,1.5,1.8,WIN,TP,10,-0.8122325316187629,True,-1.0,0.0015582340089104038,0.8259034066835779,2.263187714331537,0.10114801480529076,0.2771715706508299
2026-07-02 06:00:00,SHORT,1.2727734613171058,1.2752249667084319,1.2698316548475144,1.5,1.8,WIN,TP,2,-0.40814077257022824,True,-1.0,0.0016343369275507566,0.28785797712985733,1.8806344006820994,0.03696313100577564,0.2414876128133905
2026-07-02 07:00:00,SHORT,1.2732373157694026,1.2756370521703682,1.270357632088244,1.5,1.8,WIN,TP,1,-0.41903754201692456,True,-0.3643554876383872,0.0015998242673103441,0.0,2.211145794469701,0.0,0.277830743471118
2026-07-02 08:00:00,SHORT,1.270202059986704,1.272810994968647,1.2670713380083727,1.5,1.8,WIN,SL,1,-0.25283169388977,True,-1.0,0.0017392899879619275,1.5246499130662046,0.0,0.2087705895368199,0.0
2026-07-02 11:00:00,SHORT,1.271614460339786,1.2742808987071284,1.2684147342989753,1.5,1.8,WIN,TP,7,-0.14794730953610258,True,-0.4927375578626439,0.001777625578228137,0.1290209990484748,2.24675029487788,0.018036207922315733,0.31407953563215457
2026-07-02 12:00:00,SHORT,1.2712783755840487,1.273845750530941,1.268197525647778,1.5,1.8,WIN,TP,6,-0.4940432175784085,True,-0.698829628418331,0.0017115832979281986,0.0,2.137083272988647,0.0,0.28772581258205054
2026-07-02 13:00:00,LONG,1.271204607965464,1.268664299874923,1.2742529776741132,1.5,1.8,WIN,SL,5,0.11599983976371363,True,0.37578765732018327,0.0016935387270273297,2.1162955181045433,0.0,0.28193953949557915,0.0
2026-07-02 14:00:00,SHORT,1.270911873379137,1.2734132392740027,1.267910234305298,1.5,1.8,WIN,TP,4,-0.5863202865297316,True,-0.7646336850354901,0.001667577263243831,0.08322795054374829,1.973697953290038,0.010920429724534749,0.2589710506572235
2026-07-02 15:00:00,SHORT,1.2705673097134709,1.2731821424016851,1.2674295104876139,1.5,1.8,WIN,TP,4,-0.4084092822879529,True,-0.805655741184564,0.0017432217921428286,0.0,2.8118709473185026,0.0,0.3857894559843754
2026-07-02 16:00:00,SHORT,1.270024394072415,1.272573884573875,1.266965005470663,1.5,1.8,LOSS,TP,3,-0.6554374566431451,True,-0.7338625692335343,0.0016996603343067327,0.31397993148000264,2.564511851587628,0.042019605119055524,0.3432059329999352
2026-07-02 17:00:00,SHORT,1.2690461673254605,1.271677855145878,1.2658881419409593,1.5,1.8,WIN,TP,2,-0.5520504343016397,True,-0.9699962177050443,0.001754458546945051,0.0,1.9268465076789383,0.0,0.2663868668523824
2026-07-02 18:00:00,SHORT,1.2678105798834498,1.2704307460945448,1.264666380430136,1.5,1.8,WIN,TP,10,-0.27545269766143526,True,-1.0,0.0017467774740632974,0.35994784021876997,1.865922629456955,0.04959327435094315,0.25708506216914506
2026-07-02 19:00:00,SHORT,1.2662353027831457,1.2689861375654405,1.2629343010443919,1.5,1.8,WIN,TP,26,-0.8410253237182013,True,-1.0,0.0018338898548632132,1.2018311097535446,3.5210350450059495,0.1740613197714234,0.5099518575624566
2026-07-02 20:00:00,SHORT,1.2663891458031393,1.2690373113406295,1.2632113471581512,1.5,1.8,WIN,TP,24,-0.6461208235933682,True,-1.0,0.0017654436916600957,1.1612847632169556,1.8508107070956514,0.16189201133291015,0.2580172214936935
2026-07-02 21:00:00,SHORT,1.266557866861435,1.2692295288903876,1.2633518724266917,1.5,1.8,WIN,TP,8,-0.3445212770045153,True,-1.0,0.0017811080193018216,1.0563434562964877,1.8579768701137502,0.14854921755837272,0.2612796137958805
2026-07-02 22:00:00,SHORT,1.2667308243541882,1.269196160947294,1.2637724204424612,1.5,1.8,WIN,TP,7,-1.0,True,-0.78720966417786,0.001643557728737239,1.0395158493801082,2.118705619464589,0.13487508755181446,0.2748977863995192
2026-07-03 00:00:00,LONG,1.2676566848922504,1.2653369965026655,1.2704403109597522,1.5,1.8,WIN,SL,4,0.6055232469207065,True,0.5838917454228528,0.0015464589263899375,2.0081080546576935,0.3767658357035647,0.24497615665907868,0.04596298798614131
2026-07-03 03:00:00,SHORT,1.2659701357445416,1.2683491044068613,1.263115373349758,1.5,1.8,WIN,TP,18,-0.18136004991461924,True,-0.38049065222967543,0.0015859791082131838,1.017543677840646,3.9042276010977006,0.12747559908279843,0.48911291303160004
2026-07-03 04:00:00,SHORT,1.2654747510084476,1.2678421123181762,1.2626339174367733,1.5,1.8,WIN,TP,17,-0.8360732587706345,True,-1.0,0.0015782408731523606,1.3364168845981093,3.6094862133292875,0.16667165813959395,0.4501582246833935
2026-07-03 05:00:00,SHORT,1.263517550874201,1.265884160164047,1.2606776197263858,1.5,1.8,LOSS,SL,3,-0.21155201294047649,True,-1.0,0.0015777395265639418,1.8114455784569365,0.0,0.22619308195391594,0.0
2026-07-03 06:00:00,SHORT,1.2648259976907883,1.2672365272557031,1.2619333622128903,1.5,1.8,LOSS,SL,7,-0.36488860646485094,True,-0.9661785102087147,0.0016070197099432898,1.7161837228495147,0.3417983398335046,0.21804904971420863,0.04342705399328913
2026-07-03 07:00:00,SHORT,1.2655732818310526,1.2678990010906381,1.2627824187195498,1.5,1.8,WIN,TP,14,-0.4246870549769459,True,-0.9234015197562542,0.0015504795063904547,1.296796842493978,3.737662749927214,0.15887321240929733,0.4579086473109316
2026-07-03 09:00:00,LONG,1.2662789691776175,1.2641058310169098,1.268886734970467,1.5,1.8,WIN,SL,11,0.8193849900907395,True,0.6787653963078673,0.0014487587738052365,2.1793313827424075,0.900750080185014,0.24933885333558686,0.10305545724425316
2026-07-03 10:00:00,LONG,1.2658445525519106,1.2636041831495795,1.268532995834708,1.5,1.8,WIN,SL,10,0.5829545311112976,True,0.7138378017895841,0.0014935796015541466,1.8230758060949448,1.1645754973961593,0.2151060989740784,0.13740914742447002
2026-07-03 11:00:00,LONG,1.2659568918122015,1.2637482949619818,1.268607208032465,1.5,1.8,WIN,SL,9,0.3848016689418186,True,0.4077038524712498,0.0014723979001463844,1.9255991169773308,1.1050321023468295,0.22396087218282223,0.12852309250125563
2026-07-03 17:00:00,LONG,1.2665245623631647,1.2642222683359365,1.2692873151958386,1.5,1.8,WIN,SL,3,0.11381609402413795,True,0.3215099938514359,0.0015348626848188068,2.21708344399946,0.0,0.26868161490488185,0.0
2026-07-03 18:00:00,SHORT,1.265393858265756,1.2677271065796412,1.2625939602890939,1.5,1.8,LOSS,TP,3,-0.7203000583723567,True,-0.31388075292056233,0.001555498875923386,0.0,3.6102539302260412,0.0,0.4437943090668283
2026-07-03 20:00:00,SHORT,1.2635034546077581,1.2656731601828919,1.2608998079175977,1.5,1.8,WIN,TP,1,-0.8338761466631398,True,-0.573062299581806,0.0014464703834225251,0.0,2.5754708253701786,0.0,0.29484227040940103
2026-07-03 21:00:00,SHORT,1.26088104501666,1.2633527736805539,1.2579149706199877,1.5,1.8,WIN,TP,6,-0.7899561800037724,True,-1.0,0.001647819109262467,0.9281228190364335,3.2268873242502765,0.12129443320567784,0.4217151663395953
2026-07-03 22:00:00,SHORT,1.2609039834390545,1.2633464482361938,1.2579730256824873,1.5,1.8,WIN,TP,5,-0.6358473891284364,True,-1.0,0.00162830986475956,0.9251556642622225,3.2796368395885245,0.11947302208115945,0.4235266990088767
2026-07-03 23:00:00,SHORT,1.2611959712668916,1.2636492169934803,1.2582520763949854,1.5,1.8,WIN,TP,4,-1.0,True,-1.0,0.0016354971510590558,0.7425584727755863,3.4437558285692256,0.09629370013760018,0.4465803074926015
2026-07-04 00:00:00,SHORT,1.2609884948068382,1.2634331203714195,1.2580549441293407,1.5,1.8,WIN,TP,3,-0.8301867868411124,True,-1.0,0.0016297503763875096,0.0,3.328593424558072,0.0,0.43020030784226065
